
2.513370	0.807258

2.513410	0.807255

2.513450	0.807252

2.513490	0.807249

2.513530	0.807246

2.513570	0.807243

2.513610	0.807240

2.513650	0.807237

2.513690	0.807234

2.513730	0.807231

2.513770	0.807228

2.513810	0.807225

2.513850	0.807222

2.513890	0.807219

2.513930	0.807216

2.513970	0.807213

2.514010	0.807210

2.514050	0.807207

2.514090	0.807204

2.514130	0.807201

2.514170	0.807198

2.514210	0.807195

2.514250	0.807192

2.514290	0.807189

2.514330	0.807186

2.514370	0.807183

2.514410	0.807180

2.514450	0.807177

2.514490	0.807175

2.514530	0.807172

2.514570	0.807169

2.514610	0.807166

2.514650	0.807163

2.514690	0.807160

2.514730	0.807157

2.514770	0.807154

2.514810	0.807151

2.514850	0.807148

2.514890	0.807145

2.514930	0.807142

2.514970	0.807139

2.515010	0.807136

2.515050	0.807133

2.515090	0.807130

2.515130	0.807127

2.515170	0.807124

2.515210	0.807121

2.515250	0.807118

2.515290	0.807115

2.515330	0.807112

2.515370	0.807109

2.515410	0.807106

2.515450	0.807103

2.515490	0.807100

2.515530	0.807097

2.515570	0.807094

2.515610	0.807091

2.515650	0.807088

2.515690	0.807085

2.515730	0.807082

2.515770	0.807079

2.515810	0.807076

2.515850	0.807073

2.515890	0.807070

2.515930	0.807067

2.515970	0.807064

2.516010	0.807061

2.516050	0.807058

2.516090	0.807055

2.516130	0.807052

2.516170	0.807049

2.516210	0.807046

2.516250	0.807043

2.516290	0.807040

2.516330	0.807037

2.516370	0.807034

2.516410	0.807031

2.516450	0.807028

2.516490	0.807025

2.516530	0.807022

2.516570	0.807019

2.516610	0.807016

2.516650	0.807013

2.516690	0.807010

2.516730	0.807007

2.516770	0.807004

2.516810	0.807001

2.516850	0.806998

2.516890	0.806995

2.516930	0.806992

2.516970	0.806989

2.517010	0.806986

2.517050	0.806983

2.517090	0.806980

2.517130	0.806977

2.517170	0.806974

2.517210	0.806971

2.517250	0.806968

2.517290	0.806965

2.517330	0.806962

2.517370	0.806959

2.517410	0.806956

2.517450	0.806953

2.517490	0.806950

2.517530	0.806947

2.517570	0.806944

2.517610	0.806941

2.517650	0.806938

2.517690	0.806935

2.517730	0.806932

2.517770	0.806929

2.517810	0.806927

2.517850	0.806924

2.517890	0.806921

2.517930	0.806918

2.517970	0.806915

2.518010	0.806912

2.518050	0.806909

2.518090	0.806906

2.518130	0.806903

2.518170	0.806900

2.518210	0.806897

2.518250	0.806894

2.518290	0.806891

2.518330	0.806888

2.518370	0.806885

2.518410	0.806882

2.518450	0.806879

2.518490	0.806876

2.518530	0.806873

2.518570	0.806870

2.518610	0.806867

2.518650	0.806864

2.518690	0.806861

2.518730	0.806858

2.518770	0.806855

2.518810	0.806852

2.518850	0.806849

2.518890	0.806846

2.518930	0.806843

2.518970	0.806840

2.519010	0.806837

2.519050	0.806834

2.519090	0.806831

2.519130	0.806828

2.519170	0.806825

2.519210	0.806822

2.519250	0.806819

2.519290	0.806816

2.519330	0.806813

2.519370	0.806810

2.519410	0.806807

2.519450	0.806804

2.519490	0.806801

2.519530	0.806798

2.519570	0.806795

2.519610	0.806792

2.519650	0.806789

2.519690	0.806786

2.519730	0.806783

2.519770	0.806780

2.519810	0.806777

2.519850	0.806774

2.519890	0.806771

2.519930	0.806768

2.519970	0.806765

2.520010	0.806762

2.520050	0.806759

2.520090	0.806756

2.520130	0.806753

2.520170	0.806750

2.520210	0.806747

2.520250	0.806744

2.520290	0.806741

2.520330	0.806738

2.520370	0.806735

2.520410	0.806732

2.520450	0.806729

2.520490	0.806726

2.520530	0.806723

2.520570	0.806720

2.520610	0.806717

2.520650	0.806714

2.520690	0.806711

2.520730	0.806708

2.520770	0.806705

2.520810	0.806702

2.520850	0.806699

2.520890	0.806697

2.520930	0.806694

2.520970	0.806691

2.521010	0.806688

2.521050	0.806685

2.521090	0.806682

2.521130	0.806679

2.521170	0.806676

2.521210	0.806673

2.521250	0.806670

2.521290	0.806667

2.521330	0.806664

2.521370	0.806661

2.521410	0.806658

2.521450	0.806655

2.521490	0.806652

2.521530	0.806649

2.521570	0.806646

2.521610	0.806643

2.521650	0.806640

2.521690	0.806637

2.521730	0.806634

2.521770	0.806631

2.521810	0.806628

2.521850	0.806625

2.521890	0.806622

2.521930	0.806619

2.521970	0.806616

2.522010	0.806613

2.522050	0.806610

2.522090	0.806607

2.522130	0.806604

2.522170	0.806601

2.522210	0.806598

2.522250	0.806595

2.522290	0.806592

2.522330	0.806589

2.522370	0.806586

2.522410	0.806583

2.522450	0.806580

2.522490	0.806577

2.522530	0.806574

2.522570	0.806571

2.522610	0.806568

2.522650	0.806565

2.522690	0.806562

2.522730	0.806559

2.522770	0.806556

2.522810	0.806553

2.522850	0.806550

2.522890	0.806547

2.522930	0.806544

2.522970	0.806541

2.523010	0.806538

2.523050	0.806535

2.523090	0.806532

2.523130	0.806529

2.523170	0.806526

2.523210	0.806523

2.523250	0.806520

2.523290	0.806517

2.523330	0.806514

2.523370	0.806511

2.523410	0.806508

2.523450	0.806505

2.523490	0.806502

2.523530	0.806499

2.523570	0.806496

2.523610	0.806493

2.523650	0.806490

2.523690	0.806487

2.523730	0.806484

2.523770	0.806482

2.523810	0.806479

2.523850	0.806476

2.523890	0.806473

2.523930	0.806470

2.523970	0.806467

2.524010	0.806464

2.524050	0.806461

2.524090	0.806458

2.524130	0.806455

2.524170	0.806452

2.524210	0.806449

2.524250	0.806446

2.524290	0.806443

2.524330	0.806440

2.524370	0.806437

2.524410	0.806434

2.524450	0.806431

2.524490	0.806428

2.524530	0.806425

2.524570	0.806422

2.524610	0.806419

2.524650	0.806416

2.524690	0.806413

2.524730	0.806410

2.524770	0.806407

2.524810	0.806404

2.524850	0.806401

2.524890	0.806398

2.524930	0.806395

2.524970	0.806392

2.525011	0.806389

2.525051	0.806386

2.525091	0.806383

2.525131	0.806380

2.525171	0.806377

2.525211	0.806374

2.525251	0.806371

2.525291	0.806368

2.525331	0.806365

2.525371	0.806362

2.525411	0.806359

2.525451	0.806356

2.525491	0.806353

2.525531	0.806350

2.525571	0.806347

2.525611	0.806344

2.525651	0.806341

2.525691	0.806338

2.525731	0.806335

2.525771	0.806332

2.525811	0.806329

2.525851	0.806326

2.525891	0.806323

2.525931	0.806320

2.525971	0.806317

2.526011	0.806314

2.526051	0.806311

2.526091	0.806308

2.526131	0.806305

2.526171	0.806302

2.526211	0.806299

2.526251	0.806296

2.526291	0.806293

2.526331	0.806290

2.526371	0.806287

2.526411	0.806284

2.526451	0.806281

2.526491	0.806278

2.526531	0.806276

2.526571	0.806273

2.526611	0.806270

2.526651	0.806267

2.526691	0.806264

2.526731	0.806261

2.526771	0.806258

2.526811	0.806255

2.526851	0.806252

2.526891	0.806249

2.526931	0.806246

2.526971	0.806243

2.527011	0.806240

2.527051	0.806237

2.527091	0.806234

2.527131	0.806231

2.527171	0.806228

2.527211	0.806225

2.527251	0.806222

2.527291	0.806219

2.527331	0.806216

2.527371	0.806213

2.527411	0.806210

2.527451	0.806207

2.527491	0.806204

2.527531	0.806201

2.527571	0.806198

2.527611	0.806195

2.527651	0.806192

2.527691	0.806189

2.527731	0.806186

2.527771	0.806183

2.527811	0.806180

2.527851	0.806177

2.527891	0.806174

2.527931	0.806171

2.527971	0.806168

2.528011	0.806165

2.528051	0.806162

2.528091	0.806159

2.528131	0.806156

2.528171	0.806153

2.528211	0.806150

2.528251	0.806147

2.528291	0.806144

2.528331	0.806141

2.528371	0.806138

2.528411	0.806135

2.528451	0.806132

2.528491	0.806129

2.528531	0.806126

2.528571	0.806123

2.528611	0.806120

2.528651	0.806117

2.528691	0.806114

2.528731	0.806111

2.528771	0.806108

2.528811	0.806105

2.528851	0.806102

2.528891	0.806099

2.528931	0.806096

2.528971	0.806093

2.529011	0.806090

2.529051	0.806087

2.529091	0.806084

2.529131	0.806082

2.529171	0.806079

2.529211	0.806076

2.529251	0.806073

2.529291	0.806070

2.529331	0.806067

2.529371	0.806064

2.529411	0.806061

2.529451	0.806058

2.529491	0.806055

2.529531	0.806052

2.529571	0.806049

2.529611	0.806046

2.529651	0.806043

2.529691	0.806040

2.529731	0.806037

2.529771	0.806034

2.529811	0.806031

2.529851	0.806028

2.529891	0.806025

2.529931	0.806022

2.529971	0.806019

2.530011	0.806016

2.530051	0.806013

2.530091	0.806010

2.530131	0.806007

2.530171	0.806004

2.530211	0.806001

2.530251	0.805998

2.530291	0.805995

2.530331	0.805992

2.530371	0.805989

2.530411	0.805986

2.530451	0.805983

2.530491	0.805980

2.530531	0.805977

2.530571	0.805974

2.530611	0.805971

2.530651	0.805968

2.530691	0.805965

2.530731	0.805962

2.530771	0.805959

2.530811	0.805956

2.530851	0.805953

2.530891	0.805950

2.530931	0.805947

2.530971	0.805944

2.531011	0.805941

2.531051	0.805938

2.531091	0.805935

2.531131	0.805932

2.531171	0.805929

2.531211	0.805926

2.531251	0.805923

2.531291	0.805920

2.531331	0.805917

2.531371	0.805914

2.531411	0.805911

2.531451	0.805908

2.531491	0.805905

2.531531	0.805902

2.531571	0.805899

2.531611	0.805896

2.531651	0.805894

2.531691	0.805891

2.531731	0.805888

2.531771	0.805885

2.531811	0.805882

2.531851	0.805879

2.531891	0.805876

2.531931	0.805873

2.531971	0.805870

2.532011	0.805867

2.532051	0.805864

2.532091	0.805861

2.532131	0.805858

2.532171	0.805855

2.532211	0.805852

2.532251	0.805849

2.532291	0.805846

2.532331	0.805843

2.532371	0.805840

2.532411	0.805837

2.532451	0.805834

2.532491	0.805831

2.532531	0.805828

2.532571	0.805825

2.532611	0.805822

2.532651	0.805819

2.532691	0.805816

2.532731	0.805813

2.532771	0.805810

2.532811	0.805807

2.532851	0.805804

2.532891	0.805801

2.532931	0.805798

2.532971	0.805795

2.533011	0.805792

2.533051	0.805789

2.533091	0.805786

2.533131	0.805783

2.533171	0.805780

2.533211	0.805777

2.533251	0.805774

2.533291	0.805771

2.533331	0.805768

2.533371	0.805765

2.533411	0.805762

2.533451	0.805759

2.533491	0.805756

2.533531	0.805753

2.533571	0.805750

2.533611	0.805747

2.533651	0.805744

2.533691	0.805741

2.533731	0.805738

2.533771	0.805735

2.533811	0.805732

2.533851	0.805729

2.533891	0.805726

2.533931	0.805723

2.533971	0.805720

2.534011	0.805718

2.534051	0.805715

2.534091	0.805712

2.534131	0.805709

2.534171	0.805706

2.534211	0.805703

2.534251	0.805700

2.534291	0.805697

2.534331	0.805694

2.534371	0.805691

2.534411	0.805688

2.534451	0.805685

2.534491	0.805682

2.534531	0.805679

2.534571	0.805676

2.534611	0.805673

2.534651	0.805670

2.534691	0.805667

2.534731	0.805664

2.534771	0.805661

2.534811	0.805658

2.534851	0.805655

2.534891	0.805652

2.534931	0.805649

2.534971	0.805646

2.535011	0.805643

2.535051	0.805640

2.535091	0.805637

2.535131	0.805634

2.535171	0.805631

2.535211	0.805628

2.535251	0.805625

2.535291	0.805622

2.535331	0.805619

2.535371	0.805616

2.535411	0.805613

2.535451	0.805610

2.535491	0.805607

2.535531	0.805604

2.535571	0.805601

2.535611	0.805598

2.535651	0.805595

2.535691	0.805592

2.535731	0.805589

2.535771	0.805586

2.535811	0.805583

2.535851	0.805580

2.535891	0.805577

2.535931	0.805574

2.535971	0.805571

2.536011	0.805568

2.536051	0.805565

2.536091	0.805562

2.536131	0.805559

2.536171	0.805556

2.536211	0.805553

2.536251	0.805550

2.536291	0.805547

2.536331	0.805545

2.536371	0.805542

2.536411	0.805539

2.536451	0.805536

2.536491	0.805533

2.536531	0.805530

2.536571	0.805527

2.536611	0.805524

2.536651	0.805521

2.536691	0.805518

2.536731	0.805515

2.536771	0.805512

2.536811	0.805509

2.536851	0.805506

2.536891	0.805503

2.536931	0.805500

2.536971	0.805497

2.537011	0.805494

2.537051	0.805491

2.537091	0.805488

2.537131	0.805485

2.537171	0.805482

2.537211	0.805479

2.537251	0.805476

2.537291	0.805473

2.537331	0.805470

2.537371	0.805467

2.537411	0.805464

2.537451	0.805461

2.537491	0.805458

2.537531	0.805455

2.537571	0.805452

2.537611	0.805449

2.537651	0.805446

2.537691	0.805443

2.537731	0.805440

2.537771	0.805437

2.537811	0.805434

2.537851	0.805431

2.537891	0.805428

2.537931	0.805425

2.537971	0.805422

2.538011	0.805419

2.538051	0.805416

2.538091	0.805413

2.538131	0.805410

2.538171	0.805407

2.538211	0.805404

2.538251	0.805401

2.538291	0.805398

2.538331	0.805395

2.538371	0.805392

2.538411	0.805389

2.538451	0.805386

2.538491	0.805383

2.538531	0.805380

2.538571	0.805378

2.538611	0.805375

2.538651	0.805372

2.538691	0.805369

2.538731	0.805366

2.538771	0.805363

2.538811	0.805360

2.538851	0.805357

2.538891	0.805354

2.538931	0.805351

2.538971	0.805348

2.539011	0.805345

2.539051	0.805342

2.539091	0.805339

2.539131	0.805336

2.539171	0.805333

2.539211	0.805330

2.539251	0.805327

2.539291	0.805324

2.539331	0.805321

2.539371	0.805318

2.539411	0.805315

2.539451	0.805312

2.539491	0.805309

2.539531	0.805306

2.539571	0.805303

2.539611	0.805300

2.539651	0.805297

2.539691	0.805294

2.539731	0.805291

2.539771	0.805288

2.539811	0.805285

2.539851	0.805282

2.539891	0.805279

2.539931	0.805276

2.539971	0.805273

2.540011	0.805270

2.540051	0.805267

2.540091	0.805264

2.540131	0.805261

2.540171	0.805258

2.540211	0.805255

2.540251	0.805252

2.540291	0.805249

2.540331	0.805246

2.540371	0.805243

2.540411	0.805240

2.540451	0.805237

2.540491	0.805234

2.540531	0.805231

2.540571	0.805228

2.540611	0.805225

2.540651	0.805222

2.540691	0.805220

2.540731	0.805217

2.540771	0.805214

2.540811	0.805211

2.540851	0.805208

2.540891	0.805205

2.540931	0.805202

2.540971	0.805199

2.541011	0.805196

2.541051	0.805193

2.541091	0.805190

2.541131	0.805187

2.541171	0.805184

2.541211	0.805181

2.541251	0.805178

2.541291	0.805175

2.541331	0.805172

2.541371	0.805169

2.541411	0.805166

2.541451	0.805163

2.541491	0.805160

2.541531	0.805157

2.541571	0.805154

2.541611	0.805151

2.541651	0.805148

2.541691	0.805145

2.541731	0.805142

2.541771	0.805139

2.541811	0.805136

2.541851	0.805133

2.541891	0.805130

2.541931	0.805127

2.541971	0.805124

2.542011	0.805121

2.542051	0.805118

2.542091	0.805115

2.542131	0.805112

2.542171	0.805109

2.542211	0.805106

2.542251	0.805103

2.542291	0.805100

2.542331	0.805097

2.542371	0.805094

2.542411	0.805091

2.542451	0.805088

2.542491	0.805085

2.542531	0.805082

2.542571	0.805079

2.542611	0.805076

2.542651	0.805073

2.542691	0.805070

2.542731	0.805067

2.542771	0.805065

2.542811	0.805062

2.542851	0.805059

2.542891	0.805056

2.542931	0.805053

2.542971	0.805050

2.543011	0.805047

2.543051	0.805044

2.543091	0.805041

2.543131	0.805038

2.543171	0.805035

2.543211	0.805032

2.543251	0.805029

2.543291	0.805026

2.543331	0.805023

2.543371	0.805020

2.543411	0.805017

2.543451	0.805014

2.543491	0.805011

2.543531	0.805008

2.543571	0.805005

2.543611	0.805002

2.543651	0.804999

2.543691	0.804996

2.543731	0.804993

2.543771	0.804990

2.543811	0.804987

2.543851	0.804984

2.543891	0.804981

2.543931	0.804978

2.543971	0.804975

2.544011	0.804972

2.544051	0.804969

2.544091	0.804966

2.544131	0.804963

2.544171	0.804960

2.544211	0.804957

2.544251	0.804954

2.544291	0.804951

2.544331	0.804948

2.544371	0.804945

2.544411	0.804942

2.544451	0.804939

2.544491	0.804936

2.544531	0.804933

2.544571	0.804930

2.544611	0.804927

2.544651	0.804924

2.544691	0.804921

2.544731	0.804918

2.544771	0.804915

2.544811	0.804913

2.544851	0.804910

2.544891	0.804907

2.544931	0.804904

2.544971	0.804901

2.545011	0.804898

2.545051	0.804895

2.545091	0.804892

2.545131	0.804889

2.545171	0.804886

2.545211	0.804883

2.545251	0.804880

2.545291	0.804877

2.545331	0.804874

2.545371	0.804871

2.545411	0.804868

2.545451	0.804865

2.545491	0.804862

2.545531	0.804859

2.545571	0.804856

2.545611	0.804853

2.545651	0.804850

2.545691	0.804847

2.545731	0.804844

2.545771	0.804841

2.545811	0.804838

2.545851	0.804835

2.545891	0.804832

2.545931	0.804829

2.545971	0.804826

2.546011	0.804823

2.546051	0.804820

2.546091	0.804817

2.546131	0.804814

2.546171	0.804811

2.546211	0.804808

2.546251	0.804805

2.546291	0.804802

2.546331	0.804799

2.546371	0.804796

2.546411	0.804793

2.546451	0.804790

2.546491	0.804787

2.546531	0.804784

2.546571	0.804781

2.546611	0.804778

2.546651	0.804775

2.546691	0.804772

2.546731	0.804769

2.546771	0.804767

2.546811	0.804764

2.546851	0.804761

2.546891	0.804758

2.546931	0.804755

2.546971	0.804752

2.547011	0.804749

2.547051	0.804746

2.547091	0.804743

2.547131	0.804740

2.547171	0.804737

2.547211	0.804734

2.547251	0.804731

2.547291	0.804728

2.547331	0.804725

2.547371	0.804722

2.547411	0.804719

2.547451	0.804716

2.547491	0.804713

2.547531	0.804710

2.547571	0.804707

2.547611	0.804704

2.547651	0.804701

2.547691	0.804698

2.547731	0.804695

2.547771	0.804692

2.547811	0.804689

2.547851	0.804686

2.547891	0.804683

2.547931	0.804680

2.547971	0.804677

2.548011	0.804674

2.548051	0.804671

2.548091	0.804668

2.548131	0.804665

2.548171	0.804662

2.548211	0.804659

2.548251	0.804656

2.548291	0.804653

2.548331	0.804650

2.548371	0.804647

2.548411	0.804644

2.548451	0.804641

2.548491	0.804638

2.548531	0.804635

2.548571	0.804632

2.548611	0.804629

2.548651	0.804626

2.548691	0.804624

2.548731	0.804621

2.548771	0.804618

2.548811	0.804615

2.548851	0.804612

2.548891	0.804609

2.548931	0.804606

2.548971	0.804603

2.549011	0.804600

2.549051	0.804597

2.549091	0.804594

2.549131	0.804591

2.549171	0.804588

2.549211	0.804585

2.549251	0.804582

2.549291	0.804579

2.549331	0.804576

2.549371	0.804573

2.549411	0.804570

2.549451	0.804567

2.549491	0.804564

2.549531	0.804561

2.549571	0.804558

2.549611	0.804555

2.549651	0.804552

2.549691	0.804549

2.549731	0.804546

2.549771	0.804543

2.549811	0.804540

2.549851	0.804537

2.549891	0.804534

2.549931	0.804531

2.549971	0.804528

2.550011	0.804525

2.550051	0.804522

2.550091	0.804519

2.550131	0.804516

2.550171	0.804513

2.550211	0.804510

2.550251	0.804507

2.550291	0.804504

2.550331	0.804501

2.550371	0.804498

2.550411	0.804495

2.550451	0.804492

2.550491	0.804489

2.550531	0.804486

2.550571	0.804484

2.550611	0.804481

2.550651	0.804478

2.550691	0.804475

2.550731	0.804472

2.550771	0.804469

2.550811	0.804466

2.550851	0.804463

2.550891	0.804460

2.550931	0.804457

2.550971	0.804454

2.551011	0.804451

2.551051	0.804448

2.551091	0.804445

2.551131	0.804442

2.551171	0.804439

2.551211	0.804436

2.551251	0.804433

2.551291	0.804430

2.551331	0.804427

2.551371	0.804424

2.551411	0.804421

2.551451	0.804418

2.551491	0.804415

2.551531	0.804412

2.551571	0.804409

2.551611	0.804406

2.551651	0.804403

2.551691	0.804400

2.551731	0.804397

2.551771	0.804394

2.551811	0.804391

2.551851	0.804388

2.551891	0.804385

2.551931	0.804382

2.551971	0.804379

2.552011	0.804376

2.552051	0.804373

2.552091	0.804370

2.552131	0.804367

2.552171	0.804364

2.552211	0.804361

2.552251	0.804358

2.552291	0.804355

2.552331	0.804352

2.552371	0.804349

2.552411	0.804347

2.552451	0.804344

2.552491	0.804341

2.552531	0.804338

2.552571	0.804335

2.552611	0.804332

2.552651	0.804329

2.552691	0.804326

2.552731	0.804323

2.552771	0.804320

2.552811	0.804317

2.552851	0.804314

2.552891	0.804311

2.552931	0.804308

2.552971	0.804305

2.553011	0.804302

2.553051	0.804299

2.553091	0.804296

2.553131	0.804293

2.553171	0.804290

2.553211	0.804287

2.553251	0.804284

2.553291	0.804281

2.553331	0.804278

2.553371	0.804275

2.553411	0.804272

2.553451	0.804269

2.553491	0.804266

2.553531	0.804263

2.553571	0.804260

2.553611	0.804257

2.553651	0.804254

2.553691	0.804251

2.553731	0.804248

2.553771	0.804245

2.553811	0.804242

2.553851	0.804239

2.553891	0.804236

2.553931	0.804233

2.553971	0.804230

2.554011	0.804227

2.554051	0.804224

2.554091	0.804221

2.554131	0.804218

2.554171	0.804215

2.554211	0.804213

2.554251	0.804210

2.554291	0.804207

2.554331	0.804204

2.554371	0.804201

2.554411	0.804198

2.554451	0.804195

2.554491	0.804192

2.554531	0.804189

2.554571	0.804186

2.554611	0.804183

2.554651	0.804180

2.554691	0.804177

2.554731	0.804174

2.554771	0.804171

2.554811	0.804168

2.554851	0.804165

2.554891	0.804162

2.554931	0.804159

2.554971	0.804156

2.555011	0.804153

2.555051	0.804150

2.555091	0.804147

2.555131	0.804144

2.555171	0.804141

2.555211	0.804138

2.555251	0.804135

2.555291	0.804132

2.555331	0.804129

2.555371	0.804126

2.555411	0.804123

2.555451	0.804120

2.555491	0.804117

2.555531	0.804114

2.555571	0.804111

2.555611	0.804108

2.555651	0.804105

2.555691	0.804102

2.555731	0.804099

2.555771	0.804096

2.555811	0.804093

2.555851	0.804090

2.555891	0.804087

2.555931	0.804085

2.555971	0.804082

2.556011	0.804079

2.556051	0.804076

2.556091	0.804073

2.556131	0.804070

2.556171	0.804067

2.556211	0.804064

2.556251	0.804061

2.556291	0.804058

2.556331	0.804055

2.556371	0.804052

2.556411	0.804049

2.556451	0.804046

2.556491	0.804043

2.556531	0.804040

2.556571	0.804037

2.556611	0.804034

2.556651	0.804031

2.556691	0.804028

2.556731	0.804025

2.556771	0.804022

2.556811	0.804019

2.556851	0.804016

2.556891	0.804013

2.556931	0.804010

2.556971	0.804007

2.557011	0.804004

2.557051	0.804001

2.557091	0.803998

2.557131	0.803995

2.557171	0.803992

2.557211	0.803989

2.557251	0.803986

2.557291	0.803983

2.557331	0.803980

2.557371	0.803977

2.557411	0.803974

2.557451	0.803971

2.557491	0.803968

2.557531	0.803965

2.557571	0.803962

2.557611	0.803959

2.557651	0.803957

2.557691	0.803954

2.557731	0.803951

2.557771	0.803948

2.557811	0.803945

2.557851	0.803942

2.557891	0.803939

2.557931	0.803936

2.557971	0.803933

2.558011	0.803930

2.558051	0.803927

2.558091	0.803924

2.558131	0.803921

2.558171	0.803918

2.558211	0.803915

2.558251	0.803912

2.558291	0.803909

2.558331	0.803906

2.558371	0.803903

2.558411	0.803900

2.558451	0.803897

2.558491	0.803894

2.558531	0.803891

2.558571	0.803888

2.558611	0.803885

2.558651	0.803882

2.558691	0.803879

2.558731	0.803876

2.558771	0.803873

2.558811	0.803870

2.558851	0.803867

2.558891	0.803864

2.558931	0.803861

2.558971	0.803858

2.559011	0.803855

2.559051	0.803852

2.559091	0.803849

2.559131	0.803846

2.559171	0.803843

2.559211	0.803840

2.559251	0.803837

2.559291	0.803834

2.559331	0.803832

2.559371	0.803829

2.559411	0.803826

2.559451	0.803823

2.559491	0.803820

2.559531	0.803817

2.559571	0.803814

2.559611	0.803811

2.559651	0.803808

2.559691	0.803805

2.559731	0.803802

2.559771	0.803799

2.559811	0.803796

2.559851	0.803793

2.559891	0.803790

2.559931	0.803787

2.559971	0.803784

2.560011	0.803781

2.560051	0.803778

2.560091	0.803775

2.560131	0.803772

2.560171	0.803769

2.560211	0.803766

2.560251	0.803763

2.560291	0.803760

2.560331	0.803757

2.560371	0.803754

2.560411	0.803751

2.560451	0.803748

2.560491	0.803745

2.560531	0.803742

2.560571	0.803739

2.560611	0.803736

2.560651	0.803733

2.560691	0.803730

2.560731	0.803727

2.560771	0.803724

2.560811	0.803721

2.560851	0.803718

2.560891	0.803715

2.560931	0.803712

2.560971	0.803709

2.561011	0.803707

2.561051	0.803704

2.561091	0.803701

2.561131	0.803698

2.561171	0.803695

2.561211	0.803692

2.561251	0.803689

2.561291	0.803686

2.561331	0.803683

2.561371	0.803680

2.561411	0.803677

2.561451	0.803674

2.561491	0.803671

2.561531	0.803668

2.561571	0.803665

2.561611	0.803662

2.561651	0.803659

2.561691	0.803656

2.561731	0.803653

2.561771	0.803650

2.561811	0.803647

2.561851	0.803644

2.561891	0.803641

2.561931	0.803638

2.561971	0.803635

2.562011	0.803632

2.562051	0.803629

2.562091	0.803626

2.562131	0.803623

2.562171	0.803620

2.562211	0.803617

2.562251	0.803614

2.562291	0.803611

2.562331	0.803608

2.562371	0.803605

2.562411	0.803602

2.562451	0.803599

2.562491	0.803596

2.562531	0.803593

2.562571	0.803590

2.562611	0.803588

2.562651	0.803585

2.562691	0.803582

2.562731	0.803579

2.562771	0.803576

2.562811	0.803573

2.562851	0.803570

2.562891	0.803567

2.562931	0.803564

2.562971	0.803561

2.563011	0.803558

2.563051	0.803555

2.563091	0.803552

2.563131	0.803549

2.563171	0.803546

2.563211	0.803543

2.563251	0.803540

2.563291	0.803537

2.563331	0.803534

2.563371	0.803531

2.563411	0.803528

2.563451	0.803525

2.563491	0.803522

2.563531	0.803519

2.563571	0.803516

2.563611	0.803513

2.563651	0.803510

2.563691	0.803507

2.563731	0.803504

2.563771	0.803501

2.563811	0.803498

2.563851	0.803495

2.563891	0.803492

2.563931	0.803489

2.563971	0.803486

2.564011	0.803483

2.564051	0.803480

2.564091	0.803477

2.564131	0.803474

2.564171	0.803471

2.564211	0.803469

